Tenure,CityTier,WarehouseToHome,Complain,DaySinceLastOrder,CashbackAmount,Churn
0.0,1,0.4340976693916957,0,0.449698299868786,0.47219914458906426,1
0.5931569713803594,3,0.28772552154775843,0,0.535629714012399,0.9220283701036953,0
0.45596962382051764,3,0.20053890751988834,0,0.449698299868786,0.5501707744853688,0
0.13636419540528616,3,0.4102381399453451,0,0.32898706313257525,0.5353395489091971,0
0.3367464693940523,1,0.4102381399453451,1,0.2730193936490081,0.3797655312471152,1
0.2357139718753415,1,0.6955779287403449,0,0.535629714012399,0.5623249946152189,0
0.7333880607508344,1,0.6520756304139289,0,0.2730193936490081,0.4576140804332441,0
0.45596962382051764,1,0.35540168681860884,0,0.20047760637774414,0.5654327825471552,0
0.13636419540528616,1,0.080631417152216,0,0.20047760637774414,0.4730299393827502,0
0.19136905617035238,1,0.4102381399453451,0,0.449698299868786,0.38659651066186645,0
0.6354334738586289,3,0.4340976693916957,0,0.32898706313257525,0.7883319486753437,0
0.5300300600559036,1,0.4102381399453451,1,0.20047760637774414,0.44684451829287053,0
0.2357139718753415,1,0.4102381399453451,1,0.20047760637774414,0.38945813717345146,0
0.3893866735324598,1,0.4102381399453451,0,0.5094684269998138,0.3852118526723899,0
0.45596962382051764,1,0.6520756304139289,0,0.2730193936490081,0.5614018892889011,0
0.7220912044464002,1,0.4102381399453451,0,0.20047760637774414,0.380688636573433,0
0.45596962382051764,3,0.5729976146112358,0,0.2730193936490081,0.51380042462845,0
0.3893866735324598,1,0.6320496713631573,1,0.4810025791056264,0.508138711960368,0
0.4946726782297336,1,0.20053890751988834,1,0.449698299868786,0.5172774546909136,0
0.4946726782297336,1,0.3234926088101212,0,0.535629714012399,0.9702760084925689,0
0.698764417111958,3,0.6704952352767232,0,0.6037534613930008,0.9103664728145481,0
0.0,1,0.4102381399453451,0,0.0,0.3790270469860611,0
0.475790595625062,2,0.28772552154775843,0,0.449698299868786,0.5812178836271884,0
0.30679804185512205,2,0.20053890751988834,0,0.32898706313257525,0.4184744145973722,0
0.0,1,0.5446794483711831,1,0.449698299868786,0.7264838918120557,1
0.05948732800967624,1,0.5592417621268281,0,0.2730193936490081,0.46493738268869805,1
0.43507851868563807,1,0.4102381399453451,0,0.37516724010994845,0.38364257361764975,0
0.5300300600559036,3,0.5127636056992565,1,0.09183948236973512,0.5411551124649989,0
0.6076677757466423,1,0.14596521538847995,0,0.6037534613930008,0.7525462321917596,0
0.36410601513923757,1,0.4340976693916957,0,0.4810025791056264,0.46456814055817097,0
0.475790595625062,1,0.4102381399453451,0,0.20047760637774414,0.379857841779747,0
0.7333880607508344,3,0.28772552154775843,0,0.4147976913938604,0.5437398073786885,0
0.5466683497917214,2,0.2471713365799747,0,0.5094684269998138,0.4935228776270038,0
0.7220912044464002,1,0.6520756304139289,1,0.32898706313257525,0.5981414812763469,0
0.41295362570681005,1,0.28772552154775843,0,0.09183948236973512,0.47186067263608106,0
0.05948732800967624,3,0.3234926088101212,1,0.37516724010994845,0.5639558140250469,1
0.3893866735324598,1,0.5983874619907058,1,0.2730193936490081,0.5596787593464414,0
0.5781815179353347,1,0.20053890751988834,0,0.449698299868786,0.571648358411028,0
0.4946726782297336,3,0.35540168681860884,1,0.2730193936490081,0.7069448290716637,0
0.05948732800967624,1,0.080631417152216,0,0.20047760637774414,0.41819748299947684,0
0.0,1,0.20053890751988834,0,0.20047760637774414,0.43776731591741286,0
0.3367464693940523,3,0.47633466450433615,0,0.535629714012399,0.5534631834825686,0
0.30679804185512205,3,0.6320496713631573,0,0.449698299868786,0.4968152866242038,0
0.6217494888220364,3,0.7033464124988441,0,0.09183948236973512,0.7693775193082865,0
0.36410601513923757,3,0.4102381399453451,0,0.0,0.38167328225483854,0
0.30679804185512205,1,0.4102381399453451,1,0.0,0.5042616695898335,0
0.7333880607508344,1,0.5983874619907058,0,0.2730193936490081,0.7080833256407889,0
0.05948732800967624,3,0.3234926088101212,1,0.32898706313257525,0.5226930059386442,0
0.4946726782297336,3,0.4560433401832805,0,0.5094684269998138,0.4969691375119234,0
0.30679804185512205,1,0.4102381399453451,0,0.20047760637774414,0.38462721929905536,0
0.475790595625062,1,0.14596521538847995,0,0.2730193936490081,0.45330625557709464,0
0.273512258027777,1,0.14596521538847995,0,0.09183948236973512,0.4615834333364103,0
0.45596962382051764,1,0.6320496713631573,1,0.4810025791056264,0.642481307117142,0
0.43507851868563807,1,0.47633466450433615,0,0.4810025791056264,0.5057386381119419,0
0.3893866735324598,1,0.2471713365799747,0,0.0,0.34711837287301145,0
0.3367464693940523,1,0.5446794483711831,0,0.449698299868786,0.46942982861011107,0
0.05948732800967624,1,0.2471713365799747,1,0.2730193936490081,0.5070002153912428,0
0.36410601513923757,3,0.4340976693916957,0,0.5094684269998138,0.5938336564201976,0
0.0,3,0.2471713365799747,0,0.0,0.4485368780577864,1
0.19136905617035238,1,0.3841420381016981,1,0.2730193936490081,0.45859872611464964,1
0.0,3,0.4102381399453451,0,0.0,0.37924243822886855,1
0.30679804185512205,3,0.610146495607712,0,0.2730193936490081,0.680328625496169,0
0.13636419540528616,1,0.5729976146112358,0,0.37516724010994845,0.45059847995322927,0
0.05948732800967624,3,0.14596521538847995,1,0.2730193936490081,0.4554601680051694,1
0.05948732800967624,1,0.2471713365799747,1,0.2730193936490081,0.49915382011754206,1
0.4946726782297336,1,0.5127636056992565,0,0.4810025791056264,0.5214929690144311,0
0.6867059256580756,1,0.47633466450433615,0,0.5825090927935427,0.8010092618234407,0
0.0,1,0.2471713365799747,0,0.20047760637774414,0.43173636111880365,1
0.3367464693940523,1,0.4340976693916957,0,0.449698299868786,0.4813378873196098,0
0.6217494888220364,3,0.2471713365799747,0,0.4810025791056264,0.5092772085294932,0
0.475790595625062,1,0.4560433401832805,0,0.535629714012399,0.54312440382781,0
0.0,1,0.4102381399453451,1,0.0,0.37970399089202744,1
0.41295362570681005,1,0.3234926088101212,0,0.32898706313257525,0.5030000923105326,0
0.3893866735324598,1,0.14596521538847995,0,0.09183948236973512,0.5496476814671221,0
0.45596962382051764,1,0.35540168681860884,0,0.449698299868786,0.6151266192805932,0
0.43507851868563807,1,0.3234926088101212,1,0.32898706313257525,0.47681467122065296,0
0.45596962382051764,3,0.4102381399453451,1,0.4810025791056264,0.46632204067817473,1
0.273512258027777,3,0.2471713365799747,1,0.2730193936490081,0.6877750084617988,0
0.13636419540528616,1,0.5983874619907058,0,0.20047760637774414,0.43884427213145016,0
0.475790595625062,1,0.47633466450433615,1,0.5598778593798257,0.9098126096187574,0
0.05948732800967624,2,0.6422789490849506,0,0.09183948236973512,0.43247484537985786,1
0.6487475533331981,1,0.7033464124988441,0,0.4810025791056264,0.909135665712791,0
0.5931569713803594,3,0.6791724159587594,0,0.2730193936490081,0.6305117080525554,0
0.3893866735324598,1,0.6704952352767232,0,0.0,0.3701344656758669,0
0.3893866735324598,3,0.2471713365799747,0,0.2730193936490081,0.4465983568725191,0
0.19136905617035238,1,0.5592417621268281,1,0.32898706313257525,0.4513369642142835,0
0.0,1,0.5860239285975749,0,0.20047760637774414,0.3930582479460907,0
0.3893866735324598,1,0.2471713365799747,0,0.0,0.3513954275516169,1
0.05948732800967624,3,0.4340976693916957,0,0.2730193936490081,0.6531277885473399,0
0.475790595625062,2,0.28772552154775843,0,0.449698299868786,0.5812178836271884,0
0.7333880607508344,3,0.4102381399453451,1,0.535629714012399,0.5452475460783408,0
0.41295362570681005,1,0.49518321999084824,0,0.32898706313257525,0.5846026031570202,0
0.7333880607508344,3,0.6955779287403449,0,0.2730193936490081,0.7005138619649834,0
0.05948732800967624,1,0.6704952352767232,1,0.20047760637774414,0.47062986553432407,1
0.13636419540528616,3,0.5983874619907058,0,0.32898706313257525,0.5729407058678728,0
0.30679804185512205,1,0.5292214624184023,0,0.4147976913938604,0.3925043847503,0
0.0,3,0.6520756304139289,0,0.0,0.3412720391396658,1
0.41295362570681005,1,0.4340976693916957,0,0.4147976913938604,0.7450383088710422,0
0.5300300600559036,3,0.6614715417417923,0,0.0,0.6399581525585403,0
0.3893866735324598,1,0.4340976693916957,0,0.09183948236973512,0.3781039416597433,0
0.0,1,0.080631417152216,0,0.32898706313257525,0.5045386011877289,0
0.3367464693940523,1,0.4102381399453451,0,0.2730193936490081,0.3862580387088833,0
0.05948732800967624,1,0.7033464124988441,0,0.2730193936490081,0.504846302963168,0
0.475790595625062,3,0.20053890751988834,0,0.5825090927935427,0.8628265485091849,0
0.5466683497917214,1,0.6955779287403449,0,0.6780354484597451,0.44742915166620506,0
0.0,2,0.6422789490849506,1,0.20047760637774414,0.6138650420012923,1
0.45596962382051764,3,0.6213521877987463,0,0.20047760637774414,0.4841995138311948,0
0.43507851868563807,1,0.5446794483711831,0,0.6944963432582545,0.477983937967322,0
0.19136905617035238,3,0.35540168681860884,0,0.09183948236973512,0.44881380965568174,1
0.36410601513923757,1,0.080631417152216,0,0.09183948236973512,0.39930459398750734,0
0.3367464693940523,3,0.4560433401832805,0,0.32898706313257525,0.5491245884488754,1
0.05948732800967624,1,0.28772552154775843,1,0.20047760637774414,0.4635834948767654,0
0.5627008470620591,1,0.3841420381016981,0,0.5598778593798257,0.4680144004430905,0
0.43507851868563807,1,0.5860239285975749,1,0.0,0.48650727714698916,0
0.3893866735324598,1,0.080631417152216,0,0.20047760637774414,0.37755007846395267,0
0.4946726782297336,1,0.2471713365799747,1,0.32898706313257525,0.4566909751069263,0
0.41295362570681005,3,0.35540168681860884,0,0.09183948236973512,0.507769469829841,0
0.6743626594751689,3,0.9999999999999999,0,0.09183948236973512,0.49176897750700016,0
0.3367464693940523,1,0.14596521538847995,1,0.2730193936490081,0.4707529462444998,0
0.3367464693940523,1,0.2471713365799747,0,0.2730193936490081,0.4615526631588664,0
0.6487475533331981,1,0.6422789490849506,1,0.535629714012399,0.8280562478845502,0
0.0,1,0.4102381399453451,0,0.0,0.3797347610695713,0
0.6217494888220364,1,0.3234926088101212,0,0.2730193936490081,0.8523954583217944,0
0.5300300600559036,1,0.14596521538847995,1,0.2730193936490081,0.5711560355703252,0
0.05948732800967624,1,0.4102381399453451,0,0.20047760637774414,0.5348779962460384,1
0.36410601513923757,1,0.6213521877987463,0,0.09183948236973512,0.46416812825009995,0
0.2357139718753415,3,0.35540168681860884,0,0.2730193936490081,0.572879165512785,0
0.6487475533331981,1,0.3234926088101212,0,0.449698299868786,0.9736914981999445,0
0.2357139718753415,1,0.4340976693916957,1,0.4810025791056264,0.7358995661404967,0
0.0,3,0.3234926088101212,1,0.0,0.3954275516169728,1
0.5931569713803594,3,0.2471713365799747,1,0.4810025791056264,0.9037816548201484,0
0.3367464693940523,1,0.20053890751988834,0,0.2730193936490081,0.4425059232591772,0
0.0,1,0.4102381399453451,0,0.09183948236973512,0.383119480599403,0
0.36410601513923757,1,0.3841420381016981,0,0.5598778593798257,0.5326010031077879,0
0.05948732800967624,1,0.35540168681860884,1,0.5094684269998138,0.7787316532816393,0
0.36410601513923757,1,0.6614715417417923,1,0.09183948236973512,0.6273423797655312,0
0.5781815179353347,1,0.14596521538847995,0,0.32898706313257525,0.5507554078587034,0
0.05948732800967624,3,0.14596521538847995,1,0.37516724010994845,0.4831533277947014,1
0.43507851868563807,3,0.3841420381016981,1,0.449698299868786,0.4801686205729407,0
0.7105545340169208,1,0.2471713365799747,0,0.2730193936490081,0.900212314225053,0
0.6354334738586289,1,0.47633466450433615,0,0.32898706313257525,0.9208283331794823,0
0.0,1,0.47633466450433615,0,0.0,0.45469091356657126,1
0.6076677757466423,3,0.2471713365799747,0,0.09183948236973512,0.5378011631127111,0
0.4946726782297336,1,0.49518321999084824,1,0.0,0.45435244161358807,0
0.43507851868563807,1,0.6955779287403449,0,0.449698299868786,0.5003538570417552,0
0.273512258027777,1,0.4102381399453451,1,0.5598778593798257,0.6044185974953076,0
0.30679804185512205,1,0.5592417621268281,0,0.2730193936490081,0.5897719929843994,0
0.0,2,0.5860239285975749,0,0.0,0.3986584202590849,1
0.45596962382051764,1,0.14596521538847995,0,0.09183948236973512,0.4652143142865934,0
0.0,1,0.4102381399453451,1,0.0,0.38770423705344775,1
0.41295362570681005,3,0.6791724159587594,1,0.2730193936490081,0.5045386011877289,1
0.19136905617035238,3,0.6520756304139289,1,0.0,0.7136834979537832,1
0.4946726782297336,3,0.6422789490849506,1,0.20047760637774414,0.525616172805317,0
0.273512258027777,1,0.6955779287403449,0,0.09183948236973512,0.3949967691313579,0
0.3893866735324598,1,0.47633466450433615,0,0.2730193936490081,0.5051540047386073,0
0.45596962382051764,1,0.6520756304139289,0,0.449698299868786,0.4341056647896859,0
0.3893866735324598,1,0.4560433401832805,1,0.449698299868786,0.375796178343949,0
0.4946726782297336,3,0.4340976693916957,1,0.32898706313257525,0.5937413458875658,1
0.6217494888220364,3,0.47633466450433615,0,0.32898706313257525,0.44638296562971164,0
0.4946726782297336,2,0.28772552154775843,0,0.20047760637774414,0.5055540170466784,0
0.3367464693940523,1,0.4102381399453451,0,0.4810025791056264,0.7443613649650759,0
0.05948732800967624,3,0.6422789490849506,0,0.2730193936490081,0.4906920212929628,0
0.5300300600559036,1,0.5127636056992565,0,0.37516724010994845,0.4697375303855503,0
0.0,1,0.14596521538847995,0,0.20047760637774414,0.4115511246499892,0
0.7333880607508344,3,0.6704952352767232,0,0.535629714012399,0.6196190652020062,0
0.0,1,0.5446794483711831,0,0.0,0.45644481368657497,1
0.0,1,0.5446794483711831,0,0.2730193936490081,0.4545986030339395,0
0.43507851868563807,3,0.14596521538847995,0,0.4810025791056264,0.4443213637342687,0
0.3893866735324598,1,0.6614715417417923,0,0.09183948236973512,0.378257792547463,1
0.05948732800967624,1,0.47633466450433615,0,0.2730193936490081,0.4484137973476106,0
0.6217494888220364,3,0.4102381399453451,0,0.2730193936490081,0.5534324133050248,0
0.51272294870232,1,0.6422789490849506,0,0.449698299868786,0.4409981845595249,0
0.5931569713803594,1,0.6614715417417923,0,0.09183948236973512,0.46422966860518783,1
0.0,3,0.28772552154775843,0,0.4810025791056264,0.6277116218960583,1
0.41295362570681005,1,0.5127636056992565,1,0.20047760637774414,0.528108557186375,0
0.30679804185512205,1,0.4560433401832805,1,0.4147976913938604,0.5791562817317456,0
0.19136905617035238,1,0.28772552154775843,1,0.4147976913938604,0.5299547678390104,0
0.6217494888220364,1,0.14596521538847995,0,0.09183948236973512,0.9466445121388349,0
0.6867059256580756,1,0.5983874619907058,1,0.32898706313257525,0.4764761992676697,0
0.0,3,0.28772552154775843,0,0.2730193936490081,0.43865965106618665,0
0.05948732800967624,1,0.5729976146112358,1,0.09183948236973512,0.4749376903904735,0
0.0,3,0.4102381399453451,1,0.32898706313257525,0.4586910366472814,0
0.0,2,0.4340976693916957,0,0.20047760637774414,0.392073602264685,1
0.05948732800967624,1,0.2471713365799747,1,0.2730193936490081,0.447459921843749,1
0.19136905617035238,2,0.5860239285975749,0,0.535629714012399,0.6304193975199236,0
0.7105545340169208,3,0.14596521538847995,0,0.2730193936490081,0.6996830671712975,0
0.51272294870232,3,0.2471713365799747,0,0.5094684269998138,0.8952583156404812,0
0.0,1,0.4102381399453451,0,0.0,0.38622726853133943,0
0.6217494888220364,1,0.28772552154775843,0,0.0,0.8834425674636143,0
0.19136905617035238,3,0.2471713365799747,0,0.09183948236973512,0.5890642789008892,0
0.0,1,0.4102381399453451,0,0.0,0.38650420012923475,1
0.51272294870232,3,0.3234926088101212,1,0.449698299868786,0.56758669497523,1
0.41295362570681005,3,0.49518321999084824,0,0.2730193936490081,0.6842672082217914,0
0.05948732800967624,1,0.4102381399453451,0,0.20047760637774414,0.4095510631096341,0
0.5466683497917214,1,0.4560433401832805,0,0.2730193936490081,0.45964491215114306,0
0.43507851868563807,1,0.4102381399453451,0,0.2730193936490081,0.3827810086464199,0
0.3893866735324598,1,0.2471713365799747,1,0.37516724010994845,0.5363241945906028,0
0.0,3,0.4102381399453451,1,0.20047760637774414,0.38093479799378444,0
0.7105545340169208,1,0.2471713365799747,0,0.5825090927935427,0.9750146158343334,0
0.05948732800967624,1,0.14596521538847995,0,0.4810025791056264,0.6126957752546232,0
0.05948732800967624,1,0.3234926088101212,1,0.32898706313257525,0.5736176497738391,0
0.05948732800967624,1,0.35540168681860884,1,0.5094684269998138,0.7787316532816393,0
0.3893866735324598,1,0.6875263016627174,0,0.20047760637774414,0.463368103633958,0
0.5627008470620591,3,0.20053890751988834,0,0.449698299868786,0.4555524785378012,0
0.3893866735324598,1,0.49518321999084824,1,0.09183948236973512,0.45118311332656386,0
0.36410601513923757,1,0.20053890751988834,0,0.20047760637774414,0.5533708729499369,0
0.43507851868563807,1,0.14596521538847995,0,0.2730193936490081,0.5052463152712391,0
0.475790595625062,1,0.5592417621268281,0,0.0,0.4167512846549124,0
0.43507851868563807,1,0.47633466450433615,1,0.20047760637774414,0.5137696544509062,0
0.7220912044464002,1,0.4560433401832805,0,0.32898706313257525,0.47515308163328096,0
0.5466683497917214,3,0.6704952352767232,0,0.09183948236973512,0.7168835964183513,0
0.3893866735324598,1,0.4340976693916957,0,0.09183948236973512,0.3781039416597433,0
0.7333880607508344,3,0.6320496713631573,1,0.09183948236973512,0.9346441428967045,0
0.05948732800967624,1,0.5592417621268281,0,0.09183948236973512,0.533370257546386,1
0.6743626594751689,1,0.4102381399453451,0,0.20047760637774414,0.3830887104218591,0
0.4946726782297336,1,0.4102381399453451,0,0.2730193936490081,0.6354041662820394,1
0.19136905617035238,1,0.6955779287403449,0,0.37516724010994845,0.5010923413028092,0
0.05948732800967624,3,0.14596521538847995,1,0.2730193936490081,0.47078371642204375,1
0.6217494888220364,1,0.2471713365799747,0,0.20047760637774414,0.4550601556970983,0
0.5781815179353347,1,0.2471713365799747,0,0.09183948236973512,0.4545986030339395,0
0.45596962382051764,1,0.4340976693916957,0,0.2730193936490081,0.5163851195421397,0
0.36410601513923757,1,0.5729976146112358,0,0.32898706313257525,0.4631834825686944,0
0.6487475533331981,1,0.47633466450433615,0,0.2730193936490081,0.7075910028000861,0
0.13636419540528616,1,0.080631417152216,0,0.20047760637774414,0.4233976430044001,0
0.5931569713803594,3,0.20053890751988834,0,0.6037534613930008,0.9251669282131758,0
0.5781815179353347,3,0.4560433401832805,0,0.6037534613930008,0.5567248223022246,0
0.19136905617035238,1,0.20053890751988834,0,0.20047760637774414,0.49512292685928794,0
0.698764417111958,1,0.4560433401832805,0,0.32898706313257525,0.4737684236438044,0
0.43507851868563807,1,0.47633466450433615,0,0.32898706313257525,0.4908458721806825,0
0.3893866735324598,1,0.2471713365799747,0,0.2730193936490081,0.7007600233853349,0
0.6487475533331981,3,0.20053890751988834,0,0.20047760637774414,0.6337425766946675,0
0.45596962382051764,1,0.4340976693916957,0,0.5094684269998138,0.466198959967999,0
0.0,1,0.4102381399453451,0,0.09183948236973512,0.383119480599403,0
0.6743626594751689,1,0.14596521538847995,0,0.5094684269998138,0.9107664851226192,0
0.3367464693940523,1,0.080631417152216,0,0.5094684269998138,0.4721068340564325,0
0.6867059256580756,1,0.47633466450433615,0,0.5825090927935427,0.8010092618234407,0
0.05948732800967624,1,0.49518321999084824,0,0.09183948236973512,0.5316163574263824,1
0.3367464693940523,3,0.20053890751988834,1,0.20047760637774414,0.4473368411335733,0
0.6076677757466423,1,0.4102381399453451,0,0.4147976913938604,0.38053478568571336,0
0.43507851868563807,1,0.47633466450433615,0,0.09183948236973512,0.5286316502046217,0
0.0,3,0.080631417152216,1,0.32898706313257525,0.4062278839348903,1
0.3367464693940523,1,0.14596521538847995,0,0.4147976913938604,0.8826117726699282,0
0.30679804185512205,1,0.2471713365799747,0,0.37516724010994845,0.4515831256346349,0
0.698764417111958,1,0.20053890751988834,1,0.20047760637774414,0.8203021631434813,0
0.4946726782297336,3,0.20053890751988834,0,0.4810025791056264,0.81833287178067,0
0.41295362570681005,3,0.28772552154775843,1,0.2730193936490081,0.6701129265515862,0
0.45596962382051764,1,0.3841420381016981,1,0.535629714012399,0.5486014954306285,0
0.13636419540528616,1,0.20053890751988834,0,0.2730193936490081,0.6821440659712606,1
0.6487475533331981,1,0.4560433401832805,0,0.09183948236973512,0.4578602418535955,0
0.30679804185512205,1,0.6614715417417923,0,0.20047760637774414,0.44062894242899775,0
0.45596962382051764,1,0.2471713365799747,1,0.2730193936490081,0.6232807163297331,0
0.6743626594751689,1,0.3841420381016981,0,0.449698299868786,0.8802116988215022,0
0.3367464693940523,1,0.6320496713631573,1,0.5598778593798257,0.48453798578417795,0
0.05948732800967624,1,0.14596521538847995,0,0.09183948236973512,0.46450660020308315,1
0.30679804185512205,3,0.2471713365799747,1,0.2730193936490081,0.5101080033231792,0
0.41295362570681005,1,0.14596521538847995,1,0.2730193936490081,0.7000830794793685,0
0.0,3,0.080631417152216,1,0.20047760637774414,0.39385827256223266,1
0.45596962382051764,1,0.47633466450433615,0,0.5825090927935427,0.7909781839441213,0
0.273512258027777,3,0.2471713365799747,1,0.4147976913938604,0.5871565278931659,0
0.36410601513923757,1,0.28772552154775843,0,0.535629714012399,0.5518015938951968,0
0.05948732800967624,1,0.14596521538847995,0,0.20047760637774414,0.42225914643527485,0
0.36410601513923757,1,0.6791724159587594,0,0.09183948236973512,0.447059909535678,0
0.05948732800967624,1,0.20053890751988834,1,0.2730193936490081,0.5319240592018216,1
0.05948732800967624,1,0.6520756304139289,1,0.37516724010994845,0.4684759531062494,0
0.6867059256580756,2,0.5983874619907058,0,0.09183948236973512,0.6377119295978337,0
0.43507851868563807,1,0.20053890751988834,0,0.5825090927935427,0.5838333487184221,0
0.36410601513923757,1,0.7033464124988441,0,0.4810025791056264,0.551678513185021,0
0.5300300600559036,1,0.4102381399453451,0,0.0,0.4543216714360442,0
0.5300300600559036,1,0.2471713365799747,1,0.2730193936490081,0.6961444967537462,0
0.5627008470620591,3,0.14596521538847995,1,0.32898706313257525,0.5524477676236191,0
0.41295362570681005,1,0.5983874619907058,0,0.535629714012399,0.6239884304132434,0
0.45596962382051764,1,0.0,0,0.2730193936490081,0.9007046370657559,0
0.3893866735324598,1,0.20053890751988834,0,0.20047760637774414,0.36927290070463703,0
0.5466683497917214,1,0.6875263016627174,0,0.20047760637774414,0.7175605403243176,0
0.30679804185512205,3,0.4560433401832805,0,0.5094684269998138,0.4765377396227576,0
0.6217494888220364,1,0.47633466450433615,0,0.535629714012399,0.989722760700329,0
0.30679804185512205,1,0.35540168681860884,0,0.449698299868786,0.5454013969660605,0
0.5931569713803594,1,0.5592417621268281,0,0.32898706313257525,0.9717529770146773,0
0.273512258027777,3,0.6213521877987463,1,0.2730193936490081,0.48124557678697805,1
0.43507851868563807,1,0.35540168681860884,0,0.37516724010994845,0.5799255361703437,0
0.5300300600559036,1,0.35540168681860884,0,0.623793478698394,0.9043970583710268,0
0.4946726782297336,3,0.20053890751988834,0,0.32898706313257525,0.8004861688051939,0
0.05948732800967624,1,0.35540168681860884,0,0.09183948236973512,0.41696667589771985,0
0.05948732800967624,1,0.4340976693916957,0,0.2730193936490081,0.5268162097295301,0
0.05948732800967624,3,0.14596521538847995,0,0.09183948236973512,0.45616788208867964,1
0.36410601513923757,3,0.080631417152216,0,0.5094684269998138,0.45284470291393575,0
0.45596962382051764,2,0.47633466450433615,0,0.2730193936490081,0.5716175882334841,0
0.6217494888220364,1,0.6213521877987463,0,0.09183948236973512,0.4541370503707806,0
0.6354334738586289,1,0.4340976693916957,0,0.4810025791056264,0.6124188436567278,0
0.05948732800967624,1,0.28772552154775843,0,0.4810025791056264,0.5206314040432013,0
0.05948732800967624,1,0.6614715417417923,0,0.2730193936490081,0.6530047078371641,1
0.5781815179353347,2,0.6614715417417923,0,0.37516724010994845,0.4516138958121788,0
0.6867059256580756,1,0.5729976146112358,0,0.4810025791056264,0.6381427120834486,0
0.273512258027777,3,0.3234926088101212,0,0.2730193936490081,0.6724822302224683,1
0.6217494888220364,1,0.3841420381016981,0,0.2730193936490081,0.5150927720852949,0
0.45596962382051764,1,0.20053890751988834,0,0.2730193936490081,0.6442659774146896,0
0.05948732800967624,3,0.5127636056992565,1,0.4810025791056264,0.5255854026277731,1
0.273512258027777,1,0.28772552154775843,0,0.2730193936490081,0.8054093972122218,0
0.41295362570681005,1,0.28772552154775843,0,0.4810025791056264,0.5226314655835563,0
0.05948732800967624,1,0.6614715417417923,0,0.2730193936490081,0.4953075479245515,0
0.3367464693940523,3,0.5127636056992565,0,0.09183948236973512,0.5731868672882242,0
0.3893866735324598,3,0.080631417152216,1,0.20047760637774414,0.3785347241453583,1
0.41295362570681005,1,0.4102381399453451,1,0.20047760637774414,0.37927320840641243,0
0.19136905617035238,3,0.6955779287403449,0,0.2730193936490081,0.5923259177205452,0
0.05948732800967624,3,0.5729976146112358,0,0.2730193936490081,0.548447644542909,1
0.05948732800967624,3,0.4340976693916957,1,0.37516724010994845,0.5356164805070924,0
0.0,1,0.2471713365799747,0,0.449698299868786,0.4437059601833902,0
0.05948732800967624,3,0.3234926088101212,1,0.32898706313257525,0.5126926982368688,0
0.475790595625062,1,0.4102381399453451,1,0.20047760637774414,0.43290562786547276,0
0.0,1,0.080631417152216,0,0.0,0.39496599895381396,0
0.0,1,0.3841420381016981,0,0.449698299868786,0.4177974706914059,0
0.0,3,0.4102381399453451,0,0.09183948236973512,0.3815502015446629,0
0.0,1,0.3841420381016981,0,0.09183948236973512,0.4579525523862273,1
0.3893866735324598,1,0.28772552154775843,0,0.09183948236973512,0.42404381673282254,0
0.05948732800967624,1,0.28772552154775843,0,0.20047760637774414,0.44755223237638075,0
0.05948732800967624,3,0.20053890751988834,0,0.09183948236973512,0.5918643650573864,1
0.3893866735324598,1,0.4560433401832805,1,0.6608237197446344,0.713406566355888,0
0.45596962382051764,3,0.14596521538847995,0,0.5094684269998138,0.5212468075940798,0
0.6867059256580756,3,0.20053890751988834,0,0.0,0.6365118926736207,0
0.5300300600559036,1,0.35540168681860884,1,0.0,0.8193175174620756,0
0.6487475533331981,3,0.4340976693916957,1,0.535629714012399,0.9183974891535125,0
0.698764417111958,1,0.47633466450433615,1,0.37516724010994845,0.5212468075940798,0
0.13636419540528616,2,0.35540168681860884,0,0.0,0.39398135327240835,0
0.6867059256580756,3,0.2471713365799747,0,0.37516724010994845,0.49047663005015535,0
0.7105545340169208,1,0.4340976693916957,1,0.2730193936490081,0.8386719591372042,0
0.3367464693940523,1,0.3234926088101212,0,0.2730193936490081,0.5027231607126372,0
0.6354334738586289,1,0.5983874619907058,1,0.4810025791056264,0.593987507307917,0
0.273512258027777,3,0.3841420381016981,0,0.2730193936490081,0.5909104895535247,0
0.30679804185512205,1,0.4560433401832805,1,0.4147976913938604,0.5791562817317456,0
0.05948732800967624,3,0.4560433401832805,1,0.32898706313257525,0.6376811594202898,1
0.51272294870232,2,0.14596521538847995,0,0.5598778593798257,0.9750761561894211,0
0.7333880607508344,1,0.6614715417417923,1,0.2730193936490081,0.675066925136158,0
0.43507851868563807,1,0.49518321999084824,1,0.4810025791056264,0.7595618326717746,0
0.6076677757466423,3,0.20053890751988834,0,0.20047760637774414,0.5575556170959106,0
0.5781815179353347,3,0.2471713365799747,0,0.4810025791056264,0.5324779223976123,0
0.3893866735324598,1,0.2471713365799747,0,0.09183948236973512,0.37062678851656966,0
0.3367464693940523,3,0.4102381399453451,0,0.4810025791056264,0.5169082125603864,0
0.5300300600559036,1,0.2471713365799747,0,0.449698299868786,0.9151050801563124,0
0.273512258027777,3,0.20053890751988834,1,0.20047760637774414,0.4331825594633681,0
0.273512258027777,1,0.4560433401832805,0,0.2730193936490081,0.6536816517431305,0
0.05948732800967624,3,0.610146495607712,1,0.37516724010994845,0.5478322409920304,1
0.3893866735324598,2,0.4560433401832805,0,0.09183948236973512,0.3737038062709621,0
